name,PC1,PC2
TNSRUSDT.csv,-0.16609011712648575,-0.06441912302631564
TNSRUSDT.csv,-0.16609757479259485,-0.06441954399315968
TNSRUSDT.csv,-0.1660910349675115,-0.06441206198566483
TNSRUSDT.csv,-0.16607964628350358,-0.06441561686389015
TNSRUSDT.csv,-0.16607376217138553,-0.06441093936723431
TNSRUSDT.csv,-0.1660715935999168,-0.06441027477747303
TNSRUSDT.csv,-0.16606562619377746,-0.06441704051259965
TNSRUSDT.csv,-0.16606737109509634,-0.06441548624088415
TNSRUSDT.csv,-0.16606747104643124,-0.06441417008550143
TNSRUSDT.csv,-0.16606342069923713,-0.06441601317762174
TONUSDT.csv,-0.1637845665061027,-0.06441114809684968
TONUSDT.csv,-0.16384044357136482,-0.0644105129697653
TONUSDT.csv,-0.163895096344651,-0.06440750579884454
TONUSDT.csv,-0.16404239473952098,-0.06440318684828916
TONUSDT.csv,-0.16405730460949006,-0.06440561176226661
TONUSDT.csv,-0.16406283956613743,-0.0644053484380385
TONUSDT.csv,-0.1640865663024465,-0.06441285903308887
TONUSDT.csv,-0.1640233800949504,-0.06441029690488904
TONUSDT.csv,-0.1638959566983203,-0.0644070868784623
TONUSDT.csv,-0.16375420947137448,-0.06440876537516783
TONUSDT.csv,-0.16373672471708162,-0.06440719763866595
TONUSDT.csv,-0.1636922987489524,-0.06440724719748256
TONUSDT.csv,-0.16360866726990783,-0.06440682235314073
TONUSDT.csv,-0.16358324794458248,-0.06441130588686726
TONUSDT.csv,-0.16363402596396415,-0.06440966424726355
TONUSDT.csv,-0.16369210492817382,-0.06441012261887663
TONUSDT.csv,-0.1636919116580958,-0.06440905494201492
TONUSDT.csv,-0.16366585707436618,-0.06441055076520123
TONUSDT.csv,-0.1636067867186346,-0.06440957275943276
TONUSDT.csv,-0.16362068610953698,-0.06440991408527418
TONUSDT.csv,-0.16364478548686368,-0.06441248762339837
TONUSDT.csv,-0.16363522285086776,-0.06441261784142827
TONUSDT.csv,-0.16363135360814673,-0.06441087289894726
TONUSDT.csv,-0.16365020490798446,-0.06441097573427543
TRBUSDT.csv,-0.1376843796694627,-0.06432372648130023
TRBUSDT.csv,-0.13765430730996153,-0.06432324536459821
TRBUSDT.csv,-0.13887119093828765,-0.06432789909031938
TRBUSDT.csv,-0.13982749374111267,-0.06433130732424916
TRBUSDT.csv,-0.13968338562259605,-0.06433085335879424
TRBUSDT.csv,-0.14050542594673157,-0.06433368917817474
TRBUSDT.csv,-0.14047566240197756,-0.06433369031403491
TRBUSDT.csv,-0.13985705768286935,-0.06433149263568809
TRBUSDT.csv,-0.1387479896157893,-0.06432750617600941
TRBUSDT.csv,-0.13749854682098972,-0.06432312281634246
TRBUSDT.csv,-0.13768406682143014,-0.06432374095932374
TRBUSDT.csv,-0.1378817908856231,-0.06432448293263987
TRBUSDT.csv,-0.13678796868379964,-0.0643205223567453
TRBUSDT.csv,-0.13616166324730442,-0.06431838877829829
TRBUSDT.csv,-0.13677051572096915,-0.06432052797328978
TRBUSDT.csv,-0.13840628337814695,-0.06432630239933307
TRBUSDT.csv,-0.13864268960245982,-0.06432715066049567
TRBUSDT.csv,-0.1375775635655562,-0.06432335595261972
TRBUSDT.csv,-0.13549947831192402,-0.06431593339323792
TRBUSDT.csv,-0.1345510807739347,-0.0643126317200526
TRBUSDT.csv,-0.13427658777024584,-0.06431172736547723
TRBUSDT.csv,-0.13501775847786746,-0.06431434019819807
TRBUSDT.csv,-0.13343478154291408,-0.06430853260765172
TRBUSDT.csv,-0.13218037377765687,-0.06430418096087055
TROYUSDT.csv,-0.16624855460378948,-0.06410162172759902
TROYUSDT.csv,-0.16625326865197765,-0.06278373011957851
TROYUSDT.csv,-0.16625176766225663,-0.06321892718344517
TROYUSDT.csv,-0.1662534960662109,-0.06274194769916337
TROYUSDT.csv,-0.16624972950183373,-0.0638029282777881
TROYUSDT.csv,-0.16625035520845954,-0.06363472777765866
TROYUSDT.csv,-0.1662492231205329,-0.06395574889846509
TROYUSDT.csv,-0.16624930112321337,-0.06393451013766398
TROYUSDT.csv,-0.16625000622929703,-0.06372785717989157
TROYUSDT.csv,-0.16624896291771335,-0.06401671275303843
TROYUSDT.csv,-0.16624926897517991,-0.06393098665616734
TROYUSDT.csv,-0.16624894184035088,-0.06402281561063315
TROYUSDT.csv,-0.16624876292661805,-0.06406910806311024
TROYUSDT.csv,-0.16624858166619272,-0.06411745589148009
TROYUSDT.csv,-0.16624963836083198,-0.0638233246359867
TROYUSDT.csv,-0.1662488586761604,-0.06405131259512922
TROYUSDT.csv,-0.16624889479960878,-0.06404138359368278
TROYUSDT.csv,-0.16624937229449968,-0.06390297484728487
TROYUSDT.csv,-0.1662495568529481,-0.06384095863109743
TROYUSDT.csv,-0.16625040808998456,-0.06359284783713438
TROYUSDT.csv,-0.16624943885080518,-0.06386283246339995
TROYUSDT.csv,-0.16624892777654077,-0.0640071632011944
TROYUSDT.csv,-0.16624919308551928,-0.06392818937727199
TROYUSDT.csv,-0.16624946201862967,-0.06384716016881536
TRUUSDT.csv,-0.1662105658450045,-0.06440323907007181
TRUUSDT.csv,-0.1662097690077393,-0.06438610406918463
TRUUSDT.csv,-0.16620904534079028,-0.06439741418105922
TRUUSDT.csv,-0.16621006520918402,-0.06439617600772353
TRUUSDT.csv,-0.16620958361681623,-0.06440736270673693
TRUUSDT.csv,-0.16621112115844688,-0.06438931654225034
TRUUSDT.csv,-0.16621133999661,-0.06441002349018723
TRUUSDT.csv,-0.1662105583896348,-0.06440849375458686
TRUUSDT.csv,-0.16620871660376887,-0.06440189107128866
TRUUSDT.csv,-0.1662069584435147,-0.06440597897531736
TRUUSDT.csv,-0.16620677362281622,-0.06439470301719248
TRUUSDT.csv,-0.16620441114856657,-0.06439187826964352
TRUUSDT.csv,-0.16619789831732823,-0.06428231561157592
TRUUSDT.csv,-0.16619466901866237,-0.06434784196734336
TRUUSDT.csv,-0.16619844385101265,-0.06436880629491258
TRUUSDT.csv,-0.16620190226094292,-0.06438689065547246
TRUUSDT.csv,-0.16620185483091324,-0.06437334009771244
TRUUSDT.csv,-0.16620171932750635,-0.06437312731209348
TRUUSDT.csv,-0.16620060738942194,-0.06436804212578187
TRUUSDT.csv,-0.16620105343281674,-0.06435288973202646
TRUUSDT.csv,-0.16620213896391778,-0.06438735682585227
TRUUSDT.csv,-0.1662037926069621,-0.06438442867368624
TRUUSDT.csv,-0.1662024519289141,-0.06434842037960731
TRUUSDT.csv,-0.16620135455459853,-0.0643172143886662
TRXUSDT.csv,-0.16617642064181978,-0.06413970892853908
TRXUSDT.csv,-0.1661770897636241,-0.06412802814332355
TRXUSDT.csv,-0.16617844859530076,-0.06410582837649208
TRXUSDT.csv,-0.16617980719267322,-0.06398742798899919
TRXUSDT.csv,-0.16617931612117579,-0.06416479355811312
TRXUSDT.csv,-0.16618017479129826,-0.06410688788254677
TRXUSDT.csv,-0.16617939600483045,-0.064176552717031
TRXUSDT.csv,-0.16617834933369424,-0.06413948285431802
TRXUSDT.csv,-0.16617755462062,-0.0641471098064018
TRXUSDT.csv,-0.16617760528061992,-0.06418222322633456
TRXUSDT.csv,-0.16617792647644222,-0.06418294829407842
TRXUSDT.csv,-0.16617808554677663,-0.06414165097948989
TRXUSDT.csv,-0.16617933112135952,-0.0641218666080415
TRXUSDT.csv,-0.1661801073584851,-0.06419377547461937
TRXUSDT.csv,-0.1661800372651666,-0.06419763769829902
TRXUSDT.csv,-0.1661798964323506,-0.06416474348174786
TRXUSDT.csv,-0.16617927138362282,-0.06421701548240219
TRXUSDT.csv,-0.16617923066944906,-0.06423100749971601
TRXUSDT.csv,-0.1661789439657563,-0.06420446435950498
TRXUSDT.csv,-0.16617825411267853,-0.0642215254517534
TRXUSDT.csv,-0.1661778709319172,-0.06431959336442546
TRXUSDT.csv,-0.1661781432712801,-0.06428219140250545
TRXUSDT.csv,-0.16617817900803936,-0.06422318937476323
TRXUSDT.csv,-0.16617824887601418,-0.06423951038125716
TURBOUSDT.csv,-0.16626596206296299,-0.05887267957891787
TURBOUSDT.csv,-0.16627320572338938,-0.056693086555619276
TURBOUSDT.csv,-0.16627073392846214,-0.057350588161625395
TURBOUSDT.csv,-0.16627587341185887,-0.055826430814492595
TURBOUSDT.csv,-0.16626484107135883,-0.058903505364039356
TURBOUSDT.csv,-0.16625464248958555,-0.06178949976899257
TURBOUSDT.csv,-0.16625260403408118,-0.06240175565822624
TURBOUSDT.csv,-0.1662705920486942,-0.05729674883253081
TURBOUSDT.csv,-0.16625606836109957,-0.06135220239388358
TUSDT.csv,-0.16623832075866155,-0.06437953693032623
TUSDT.csv,-0.16623844450584857,-0.06439372669578355
TUSDT.csv,-0.1662385929355936,-0.06436811082007048
TUSDT.csv,-0.16623879596002647,-0.06437020089048057
TUSDT.csv,-0.16623866086496064,-0.06439494358036245
TUSDT.csv,-0.16623909367152023,-0.06437055857756797
TUSDT.csv,-0.16623896960155427,-0.06440509625252452
TUSDT.csv,-0.16623882830881237,-0.06439969914603882
TUSDT.csv,-0.166238558942558,-0.0643988588071751
TUSDT.csv,-0.16623831365043032,-0.06440482160144857
TUSDT.csv,-0.16623848700262536,-0.06437630480019435
TUSDT.csv,-0.1662383312076424,-0.06440256386850915
TUSDT.csv,-0.16623814430498285,-0.06438545636767702
TUSDT.csv,-0.16623808622687314,-0.0643826404514786
TUSDT.csv,-0.16623824986513128,-0.06437752215971389
TUSDT.csv,-0.16623841243284765,-0.06438937468124896
TUSDT.csv,-0.1662382638100364,-0.0643851752692994
TUSDT.csv,-0.16623822725218143,-0.06437456789902826
TUSDT.csv,-0.1662377967552093,-0.06437632683111791
TUSDT.csv,-0.16623772708951234,-0.06421880770604323
TUSDT.csv,-0.16623690710117361,-0.06430976543813148
TUSDT.csv,-0.16623686469932952,-0.06436810623883925
TUSDT.csv,-0.16623704122854166,-0.06434532504567964
TUSDT.csv,-0.16623675966082285,-0.0643637294427908
TUSDUSDT.csv,-0.16578394187522616,-0.06442267874805752
TUSDUSDT.csv,-0.16578404623324106,-0.06442268801997046
TUSDUSDT.csv,-0.16578403373008313,-0.06442292346885871
TUSDUSDT.csv,-0.16578410404200167,-0.06442275712280426
TUSDUSDT.csv,-0.16578413894991362,-0.0644227500466728
TUSDUSDT.csv,-0.1657841426694773,-0.06442193238067347
TUSDUSDT.csv,-0.16578423076914078,-0.06442301627563128
TUSDUSDT.csv,-0.16578413753609395,-0.06442317344661315
TUSDUSDT.csv,-0.1657840804669543,-0.06442287124791973
TUSDUSDT.csv,-0.16578407920429483,-0.06442314276182846
TUSDUSDT.csv,-0.16578418601063438,-0.06442280217017117
TUSDUSDT.csv,-0.16578424484711576,-0.0644225685520782
TUSDUSDT.csv,-0.16578419980648917,-0.06442227527775966
TUSDUSDT.csv,-0.16578412631308648,-0.06442298627156302
TUSDUSDT.csv,-0.16578414437329933,-0.06441832792016153
TUSDUSDT.csv,-0.1657841901556475,-0.06441838703910634
TUSDUSDT.csv,-0.1657840813249268,-0.06442269035017181
TUSDUSDT.csv,-0.16578403377156192,-0.06442293537440129
TUSDUSDT.csv,-0.1657840001578945,-0.06442264985860294
TUSDUSDT.csv,-0.16578397669501646,-0.06442262381509908
TUSDUSDT.csv,-0.1657840213225859,-0.06442303368184353
TUSDUSDT.csv,-0.16578392955058102,-0.06442292391013332
TUSDUSDT.csv,-0.16578388256124824,-0.06442297323887072
TUSDUSDT.csv,-0.16578382619414742,-0.0644226810418267
TWTUSDT.csv,-0.16586408237143588,-0.06442224196443776
TWTUSDT.csv,-0.16586620347898867,-0.06442288778039341
TWTUSDT.csv,-0.16586328919702675,-0.0644229836804921
TWTUSDT.csv,-0.1658721886814715,-0.06442211957036306
TWTUSDT.csv,-0.16586511430181053,-0.06442270491159277
TWTUSDT.csv,-0.16587498662641667,-0.06442131852401473
TWTUSDT.csv,-0.1658779798920502,-0.06442275760923867
TWTUSDT.csv,-0.1658725953670341,-0.0644227135443192
TWTUSDT.csv,-0.16586293869162955,-0.06442241134335999
TWTUSDT.csv,-0.1658537253333002,-0.06442266469807716
TWTUSDT.csv,-0.1658582476486198,-0.06442224841664762
TWTUSDT.csv,-0.16582780897048668,-0.0644140527109571
TWTUSDT.csv,-0.16580744393116953,-0.06441718555372125
TWTUSDT.csv,-0.16581081800863526,-0.06442003785233766
TWTUSDT.csv,-0.16580412582080067,-0.06442067110619351
TWTUSDT.csv,-0.1658537946263072,-0.06439551186282423
TWTUSDT.csv,-0.16587851773612544,-0.06439669094771334
TWTUSDT.csv,-0.16586971644595913,-0.06441466615076435
TWTUSDT.csv,-0.16587033969016796,-0.06441661871036593
TWTUSDT.csv,-0.1658679815602838,-0.0644192358536925
TWTUSDT.csv,-0.1658656344865951,-0.06442092882058376
TWTUSDT.csv,-0.1658681219835592,-0.06442077574313744
TWTUSDT.csv,-0.16586243372301268,-0.06442001127695911
TWTUSDT.csv,-0.16585084496254945,-0.06441887420899066
UFTUSDT.csv,-0.1661280860490304,-0.06442370524934386
UFTUSDT.csv,-0.16612693601651368,-0.06442360151258962
UFTUSDT.csv,-0.16612503667707282,-0.06442295939608092
UFTUSDT.csv,-0.16612740018790967,-0.06442279473568129
UFTUSDT.csv,-0.1661275805462721,-0.06442351224990281
UFTUSDT.csv,-0.16613052288469454,-0.06442276953487577
UFTUSDT.csv,-0.16613174832306976,-0.06442329651696198
UFTUSDT.csv,-0.16612978783372126,-0.06442387550978121
UFTUSDT.csv,-0.16612644513739092,-0.06442398215544781
UFTUSDT.csv,-0.1661231125262994,-0.06442401777622175
UFTUSDT.csv,-0.16613048632624922,-0.06441400557867719
UFTUSDT.csv,-0.16614029522231005,-0.06441783824607554
UFTUSDT.csv,-0.16614221798889384,-0.064420060720726
UFTUSDT.csv,-0.16614116606335774,-0.06442285113314623
UFTUSDT.csv,-0.16614442047642417,-0.06442328364579744
UFTUSDT.csv,-0.16614736821258266,-0.0644227272491345
UFTUSDT.csv,-0.16614666523314003,-0.06442372070689252
UFTUSDT.csv,-0.166145601640312,-0.06442342603541033
UFTUSDT.csv,-0.16614228714693366,-0.06442174850820354
UFTUSDT.csv,-0.16613884752055974,-0.06442202965553712
UFTUSDT.csv,-0.1661353008941105,-0.06442222958291557
UFTUSDT.csv,-0.16613590394373726,-0.0644231591672222
UFTUSDT.csv,-0.1661358682474633,-0.06442258553849249
UFTUSDT.csv,-0.16613314187560305,-0.0644226423345325
UMAUSDT.csv,-0.16522964230482606,-0.06442093903218572
UMAUSDT.csv,-0.16521828756402135,-0.06442015819554796
UMAUSDT.csv,-0.16518157255068333,-0.06441962039476434
UMAUSDT.csv,-0.16521203446066085,-0.0644203716505379
UMAUSDT.csv,-0.16523555852955688,-0.06442086122352358
UMAUSDT.csv,-0.16527176955346456,-0.06442095910565498
UMAUSDT.csv,-0.1652768759874279,-0.06442131311141659
UMAUSDT.csv,-0.16526581089531767,-0.06442130980239442
UMAUSDT.csv,-0.16523330712255552,-0.06442107224397947
UMAUSDT.csv,-0.16521019521585617,-0.06442101298339697
UMAUSDT.csv,-0.165223850944125,-0.06442111286030015
UMAUSDT.csv,-0.1652035494325581,-0.06442096480184913
UMAUSDT.csv,-0.16518725796637168,-0.0644209636193657
UMAUSDT.csv,-0.16518898507634908,-0.0644208603950147
UMAUSDT.csv,-0.1652147138209507,-0.0644211050644677
UMAUSDT.csv,-0.16524703907823912,-0.0644210138977343
UMAUSDT.csv,-0.16524061393691022,-0.06442100178721867
UMAUSDT.csv,-0.1652459926538453,-0.06442001057213247
UMAUSDT.csv,-0.1652111824980531,-0.06442023490631099
UMAUSDT.csv,-0.16519575950093435,-0.06442053204427708
UMAUSDT.csv,-0.16514513723868746,-0.0644182790636006
UMAUSDT.csv,-0.16513512118584267,-0.06441950615109825
UMAUSDT.csv,-0.16513729155430568,-0.06441983360893104
UMAUSDT.csv,-0.1651362250844486,-0.06442040283324132
UNFIUSDT.csv,-0.16507451175268312,-0.06441894366439761
UNFIUSDT.csv,-0.1650905201018731,-0.06442050282828927
UNFIUSDT.csv,-0.16507576726460194,-0.06442042338187087
UNFIUSDT.csv,-0.16511603429161714,-0.0644204807421463
UNFIUSDT.csv,-0.16511436039850166,-0.06442073373499449
UNFIUSDT.csv,-0.16515571006148938,-0.06442055503660833
UNFIUSDT.csv,-0.1651581561550631,-0.06442087779262641
UNFIUSDT.csv,-0.16512864531785593,-0.06442072104732048
UNFIUSDT.csv,-0.16508954905448872,-0.06442063239183282
UNFIUSDT.csv,-0.1650623619414988,-0.06442051135670743
UNFIUSDT.csv,-0.16507776833716484,-0.06442055550105807
UNFIUSDT.csv,-0.1650617822414733,-0.06442053807727337
UNFIUSDT.csv,-0.1650181380760669,-0.06441983619833229
UNFIUSDT.csv,-0.16499766184187603,-0.06442015316415434
UNFIUSDT.csv,-0.16503892628587105,-0.06442035023908377
UNFIUSDT.csv,-0.16509186809574453,-0.06442048391934457
UNFIUSDT.csv,-0.1650889004064665,-0.06442029875856822
UNFIUSDT.csv,-0.16507574151914017,-0.0644203970236877
UNFIUSDT.csv,-0.16502906992886335,-0.0644200975987024
UNFIUSDT.csv,-0.16501421096115587,-0.06441991451843608
UNFIUSDT.csv,-0.1649708532990495,-0.06441926651761129
UNFIUSDT.csv,-0.16498188405075276,-0.06441963552923027
UNFIUSDT.csv,-0.16499883242658936,-0.06441980723889242
UNFIUSDT.csv,-0.1649810582362423,-0.06442005225602569
UNIUSDT.csv,-0.163570208059014,-0.06441473758496072
UNIUSDT.csv,-0.16351691501435747,-0.06441244726796033
UNIUSDT.csv,-0.1634044330509707,-0.06441286585775514
UNIUSDT.csv,-0.16335704472659635,-0.06440900163571808
UNIUSDT.csv,-0.16329674637686895,-0.06441313537552358
UNIUSDT.csv,-0.16337939279189587,-0.06441253677417458
UNIUSDT.csv,-0.16331637502159946,-0.06441303936219628
UNIUSDT.csv,-0.1632827675022989,-0.06441348182151857
UNIUSDT.csv,-0.1632097865573803,-0.06441232328059379
UNIUSDT.csv,-0.16313968895267783,-0.06441233739267337
UNIUSDT.csv,-0.1631146093603856,-0.06441139142083925
UNIUSDT.csv,-0.16310087915602697,-0.06441194223262926
UNIUSDT.csv,-0.16305392498803314,-0.0644116878370754
UNIUSDT.csv,-0.16309669920185157,-0.06441253551248974
UNIUSDT.csv,-0.1631698560085643,-0.0644129862731493
UNIUSDT.csv,-0.16324987483547357,-0.06441343907461286
UNIUSDT.csv,-0.16315075768083367,-0.06441167294986058
UNIUSDT.csv,-0.16314172435556382,-0.0644121647482626
UNIUSDT.csv,-0.16307204756980184,-0.06441148412685814
UNIUSDT.csv,-0.1630791012629519,-0.0644120216772122
UNIUSDT.csv,-0.1630723880291794,-0.06441279100307042
UNIUSDT.csv,-0.1631183935890169,-0.06441260311052917
UNIUSDT.csv,-0.16311340710328293,-0.06441236556908872
UNIUSDT.csv,-0.16305134449998032,-0.06441184704907886
USDCUSDT.csv,-0.16578422862832642,-0.06420061738053813
USDCUSDT.csv,-0.16578532722000364,-0.06389053329474695
USDCUSDT.csv,-0.16578512389859754,-0.0639381506842526
USDCUSDT.csv,-0.16578588409115855,-0.06372684281678706
USDCUSDT.csv,-0.16578532372470275,-0.06387192369194482
USDCUSDT.csv,-0.16578727778676414,-0.06329111101977503
USDCUSDT.csv,-0.16578404025479923,-0.06423083775164191
USDCUSDT.csv,-0.1657842678485589,-0.06418626447086379
USDCUSDT.csv,-0.16578630223912522,-0.06362853147629023
USDCUSDT.csv,-0.16578521816953248,-0.06394105632363654
USDCUSDT.csv,-0.16578557252244674,-0.06383123629426665
USDCUSDT.csv,-0.16578584054203882,-0.06375226461803568
USDCUSDT.csv,-0.16578733482304694,-0.06337663574807835
USDCUSDT.csv,-0.1657849957645098,-0.06404988122950106
USDCUSDT.csv,-0.16578450561746913,-0.06415202041834328
USDCUSDT.csv,-0.16578609542476058,-0.06368366251805542
USDCUSDT.csv,-0.16578664073794003,-0.0635395483572749
USDCUSDT.csv,-0.1657857511873568,-0.06378732061698723
USDCUSDT.csv,-0.1657866452529177,-0.06354477730767327
USDCUSDT.csv,-0.16578598236181397,-0.06372862017836799
USDCUSDT.csv,-0.1657842114049377,-0.06422181647092293
USDCUSDT.csv,-0.16578455319478685,-0.06411564034852138
USDCUSDT.csv,-0.16578552995208937,-0.06383665160173636
USDCUSDT.csv,-0.16578618723676192,-0.06364776672589859
USDPUSDT.csv,-0.16578277387119247,-0.06442160047813192
USDPUSDT.csv,-0.1657827522056686,-0.06441885992116757
USDPUSDT.csv,-0.1657823548969608,-0.06441812440131363
USDPUSDT.csv,-0.16578261819098802,-0.06441782804253453
USDPUSDT.csv,-0.16578245177086826,-0.06441946267429827
USDPUSDT.csv,-0.1657826919442089,-0.06441906776287912
USDPUSDT.csv,-0.1657827641096343,-0.06442075733368181
USDPUSDT.csv,-0.16578275637489095,-0.06442289194655729
USDPUSDT.csv,-0.16578255343056406,-0.06441878073697456
USDPUSDT.csv,-0.1657825429863649,-0.06442135037319166
USDPUSDT.csv,-0.16578256282422985,-0.06441958108583082
USDPUSDT.csv,-0.16578295073187252,-0.06442099528150914
USDPUSDT.csv,-0.16578312774693993,-0.06442309492971991
USDPUSDT.csv,-0.16578323919523977,-0.06442127334581331
USDPUSDT.csv,-0.16578323259215175,-0.0644229182765281
USDPUSDT.csv,-0.16578295780560093,-0.06441978307345134
USDPUSDT.csv,-0.16578308058137112,-0.0644207534020246
USDPUSDT.csv,-0.16578284989740366,-0.06442087106725497
USDPUSDT.csv,-0.1657825242997928,-0.06442103509899834
USDPUSDT.csv,-0.16578257405403965,-0.06442031690088379
USDPUSDT.csv,-0.1657827490126774,-0.0644219800730054
USDPUSDT.csv,-0.16578274464055856,-0.06442304368004595
USDPUSDT.csv,-0.165782765378785,-0.0644214382232132
USDPUSDT.csv,-0.16578326166716026,-0.06442144556029865
USTCUSDT.csv,-0.1662412987053782,-0.0643228927980636
USTCUSDT.csv,-0.16624124639971738,-0.06432598866652396
USTCUSDT.csv,-0.16624128262528035,-0.06427787056464573
USTCUSDT.csv,-0.16624138561713755,-0.06429575271551105
USTCUSDT.csv,-0.16624112161790422,-0.06434510758448407
USTCUSDT.csv,-0.1662414936103379,-0.06429506573896675
USTCUSDT.csv,-0.16624126583622997,-0.06435155563308577
USTCUSDT.csv,-0.16624122878411024,-0.06432991599426821
USTCUSDT.csv,-0.16624126145457688,-0.06425598657319613
USTCUSDT.csv,-0.16624138492893248,-0.06413838664565731
USTCUSDT.csv,-0.16624110404317102,-0.06420528784772934
USTCUSDT.csv,-0.16624063333108283,-0.06432161460097838
USTCUSDT.csv,-0.16624091930313256,-0.0642037288204827
USTCUSDT.csv,-0.16624152201199424,-0.06392577170729224
USTCUSDT.csv,-0.16624067827578215,-0.06419144090973522
USTCUSDT.csv,-0.1662410433352261,-0.06423777808912795
USTCUSDT.csv,-0.16624078806951764,-0.06431447803415315
USTCUSDT.csv,-0.1662407782346657,-0.06428703643704295
USTCUSDT.csv,-0.16624072837770415,-0.06419050508895593
USTCUSDT.csv,-0.16624039371572627,-0.06427630442881502
USTCUSDT.csv,-0.16624014595505837,-0.06432350511646807
USTCUSDT.csv,-0.16624022411664227,-0.06433055954582301
USTCUSDT.csv,-0.16624041058321584,-0.06428424267960119
USTCUSDT.csv,-0.16624018420513853,-0.06430027949094069
UTKUSDT.csv,-0.16622789466696633,-0.064414464296407
UTKUSDT.csv,-0.16622770230123274,-0.06440897457419459
UTKUSDT.csv,-0.16622747739877297,-0.06441212790043811
UTKUSDT.csv,-0.16622806673481916,-0.0644069549215716
UTKUSDT.csv,-0.16622822612441937,-0.06440688892548348
