name,Date,Open,High,Low,Close,Volume
ATMUSDT.csv,2024-09-16,1.73,1.743,1.668,1.702,347787.6
ATMUSDT.csv,2024-09-17,1.702,1.747,1.68,1.727,268106.31
ATMUSDT.csv,2024-09-18,1.727,1.76,1.649,1.752,343578.6
ATOMUSDT.csv,2024-09-01,4.561,4.564,4.263,4.3,1349972.65
ATOMUSDT.csv,2024-09-02,4.299,4.48,4.284,4.437,1500512.01
ATOMUSDT.csv,2024-09-03,4.437,4.509,4.101,4.109,2313037.6
ATOMUSDT.csv,2024-09-04,4.109,4.141,3.891,4.071,3932388.9
ATOMUSDT.csv,2024-09-05,4.072,4.1,3.86,3.908,3849573.59
ATOMUSDT.csv,2024-09-06,3.908,3.976,3.615,3.716,4208533.96
ATOMUSDT.csv,2024-09-07,3.716,3.783,3.636,3.671,2663343.79
ATOMUSDT.csv,2024-09-08,3.671,3.836,3.658,3.808,3171459.45
ATOMUSDT.csv,2024-09-09,3.808,4.111,3.805,4.091,4029878.7
ATOMUSDT.csv,2024-09-10,4.092,4.174,4.039,4.132,2540801.43
ATOMUSDT.csv,2024-09-11,4.132,4.213,4.012,4.16,2783804.18
ATOMUSDT.csv,2024-09-12,4.16,4.188,4.056,4.145,2010940.16
ATOMUSDT.csv,2024-09-13,4.146,4.258,4.122,4.208,2659955.4
ATOMUSDT.csv,2024-09-14,4.208,4.249,4.144,4.241,1282864.39
ATOMUSDT.csv,2024-09-15,4.242,4.255,4.023,4.06,1427310.52
ATOMUSDT.csv,2024-09-16,4.06,4.064,3.916,3.97,2041883.33
ATOMUSDT.csv,2024-09-17,3.971,4.24,3.94,4.191,2284620.97
ATOMUSDT.csv,2024-09-18,4.192,4.378,4.098,4.376,3445134.81
AUDIOUSDT.csv,2024-09-01,0.1277,0.1444,0.1252,0.1263,53528274.0
AUDIOUSDT.csv,2024-09-02,0.1262,0.1365,0.1252,0.1303,27313180.4
AUDIOUSDT.csv,2024-09-03,0.1303,0.1349,0.125,0.125,17365707.9
AUDIOUSDT.csv,2024-09-04,0.1252,0.1293,0.1196,0.1269,20295131.3
AUDIOUSDT.csv,2024-09-05,0.1268,0.1272,0.1206,0.1222,8933469.0
AUDIOUSDT.csv,2024-09-06,0.1222,0.1245,0.115,0.1192,10774949.4
AUDIOUSDT.csv,2024-09-07,0.1194,0.1241,0.1185,0.1212,6122559.7
AUDIOUSDT.csv,2024-09-08,0.1212,0.1283,0.1206,0.1245,15011880.4
AUDIOUSDT.csv,2024-09-09,0.1245,0.132,0.1229,0.1284,16705726.6
AUDIOUSDT.csv,2024-09-10,0.1285,0.1301,0.1269,0.1278,10267059.2
AUDIOUSDT.csv,2024-09-11,0.1279,0.1281,0.123,0.1241,13381164.2
AUDIOUSDT.csv,2024-09-12,0.1241,0.129,0.124,0.1272,6697004.3
AUDIOUSDT.csv,2024-09-13,0.1272,0.132,0.1244,0.1303,10424746.8
AUDIOUSDT.csv,2024-09-14,0.1303,0.1305,0.1265,0.1277,4166564.6
AUDIOUSDT.csv,2024-09-15,0.1277,0.1295,0.123,0.1236,5722292.4
AUDIOUSDT.csv,2024-09-16,0.1236,0.1241,0.1196,0.1215,6384402.4
AUDIOUSDT.csv,2024-09-17,0.1216,0.126,0.1198,0.1235,4674245.1
AUDIOUSDT.csv,2024-09-18,0.1236,0.1255,0.12,0.1255,5972004.2
AVAUSDT.csv,2024-09-01,0.5033,0.5103,0.4854,0.4882,744113.3
AVAUSDT.csv,2024-09-02,0.4888,0.5206,0.4871,0.5193,564749.0
AVAUSDT.csv,2024-09-03,0.5197,0.5275,0.4918,0.4927,1428620.9
AVAUSDT.csv,2024-09-04,0.4927,0.511,0.4731,0.4997,1162214.0
AVAUSDT.csv,2024-09-05,0.4993,0.5029,0.473,0.4785,1392090.1
AVAUSDT.csv,2024-09-06,0.4788,0.4981,0.4591,0.4725,862558.3
AVAUSDT.csv,2024-09-07,0.4725,0.4905,0.4669,0.4797,678002.2
AVAUSDT.csv,2024-09-08,0.4796,0.4991,0.4766,0.4975,557166.3
AVAUSDT.csv,2024-09-09,0.4975,0.5225,0.494,0.5177,713818.5
AVAUSDT.csv,2024-09-10,0.5173,0.5352,0.5096,0.5302,787856.2
AVAUSDT.csv,2024-09-11,0.5298,0.5316,0.5066,0.5238,763249.4
AVAUSDT.csv,2024-09-12,0.5238,0.5339,0.5197,0.5331,842933.3
AVAUSDT.csv,2024-09-13,0.5331,0.5494,0.5257,0.5482,705126.5
AVAUSDT.csv,2024-09-14,0.5483,0.549,0.5365,0.5447,536061.1
AVAUSDT.csv,2024-09-15,0.5447,0.5499,0.5078,0.5093,748703.5
AVAUSDT.csv,2024-09-16,0.5093,0.5108,0.4821,0.4893,603671.7
AVAUSDT.csv,2024-09-17,0.4893,0.51,0.4841,0.5025,418127.9
AVAUSDT.csv,2024-09-18,0.5028,0.5161,0.4873,0.5157,584677.3
AVAXUSDT.csv,2024-09-01,22.8,22.84,21.09,21.42,1701717.55
AVAXUSDT.csv,2024-09-02,21.42,22.57,21.37,22.37,1213729.2
AVAXUSDT.csv,2024-09-03,22.37,22.73,21.33,21.38,1165499.01
AVAXUSDT.csv,2024-09-04,21.38,22.32,20.48,21.9,1783124.44
AVAXUSDT.csv,2024-09-05,21.91,22.19,21.23,21.38,1130561.49
AVAXUSDT.csv,2024-09-06,21.38,22.19,20.48,21.17,2491055.66
AVAXUSDT.csv,2024-09-07,21.16,22.0,21.05,21.8,951544.49
AVAXUSDT.csv,2024-09-08,21.8,23.52,21.71,23.25,1913376.33
AVAXUSDT.csv,2024-09-09,23.25,24.44,23.14,23.84,2082195.37
AVAXUSDT.csv,2024-09-10,23.85,24.59,23.57,24.36,1441227.33
AVAXUSDT.csv,2024-09-11,24.36,24.52,22.87,23.28,1685272.65
AVAXUSDT.csv,2024-09-12,23.28,24.1,23.27,24.02,1532687.18
AVAXUSDT.csv,2024-09-13,24.02,25.1,23.66,24.91,1883781.59
AVAXUSDT.csv,2024-09-14,24.91,25.66,24.61,25.32,1199130.86
AVAXUSDT.csv,2024-09-15,25.33,25.38,23.64,23.8,1451892.29
AVAXUSDT.csv,2024-09-16,23.8,24.24,23.22,23.52,1751162.34
AVAXUSDT.csv,2024-09-17,23.52,24.49,23.16,23.77,1583225.8
AVAXUSDT.csv,2024-09-18,23.78,24.73,22.79,24.68,2073720.9
AXSUSDT.csv,2024-09-01,4.706,4.722,4.393,4.449,412080.78
AXSUSDT.csv,2024-09-02,4.445,4.727,4.438,4.68,488765.51
AXSUSDT.csv,2024-09-03,4.677,4.729,4.44,4.456,478018.49
AXSUSDT.csv,2024-09-04,4.456,4.631,4.278,4.545,450828.92
AXSUSDT.csv,2024-09-05,4.546,4.562,4.387,4.445,302383.02
AXSUSDT.csv,2024-09-06,4.441,4.523,4.096,4.208,804328.22
AXSUSDT.csv,2024-09-07,4.206,4.339,4.16,4.257,200366.05
AXSUSDT.csv,2024-09-08,4.257,4.388,4.206,4.34,276764.53
AXSUSDT.csv,2024-09-09,4.34,4.571,4.313,4.528,479223.15
AXSUSDT.csv,2024-09-10,4.529,4.592,4.453,4.555,318828.91
AXSUSDT.csv,2024-09-11,4.559,4.569,4.39,4.54,627996.61
AXSUSDT.csv,2024-09-12,4.542,4.74,4.542,4.719,427747.11
AXSUSDT.csv,2024-09-13,4.719,4.855,4.644,4.82,484544.8
AXSUSDT.csv,2024-09-14,4.821,4.915,4.689,4.754,377151.35
AXSUSDT.csv,2024-09-15,4.757,4.77,4.542,4.58,293955.4
AXSUSDT.csv,2024-09-16,4.58,4.589,4.443,4.492,523376.84
AXSUSDT.csv,2024-09-17,4.49,4.732,4.463,4.652,766526.52
AXSUSDT.csv,2024-09-18,4.653,4.754,4.459,4.75,427650.56
BADGERUSDT.csv,2024-09-01,2.705,2.722,2.53,2.557,297413.48
BADGERUSDT.csv,2024-09-02,2.554,2.701,2.552,2.68,248791.81
BADGERUSDT.csv,2024-09-03,2.679,2.775,2.584,2.587,852633.16
BADGERUSDT.csv,2024-09-04,2.593,2.702,2.409,2.628,716013.79
BADGERUSDT.csv,2024-09-05,2.628,2.649,2.502,2.519,286501.46
BADGERUSDT.csv,2024-09-06,2.519,2.633,2.367,2.456,671253.62
BADGERUSDT.csv,2024-09-07,2.459,2.506,2.423,2.453,261009.65
BADGERUSDT.csv,2024-09-08,2.45,2.544,2.406,2.511,222594.3
BADGERUSDT.csv,2024-09-09,2.509,2.68,2.5,2.642,617378.62
BADGERUSDT.csv,2024-09-10,2.644,2.738,2.597,2.724,250761.25
BADGERUSDT.csv,2024-09-11,2.724,2.741,2.594,2.678,302983.57
BADGERUSDT.csv,2024-09-12,2.68,2.797,2.68,2.773,371838.16
BADGERUSDT.csv,2024-09-13,2.772,2.84,2.707,2.817,333844.29
BADGERUSDT.csv,2024-09-14,2.82,2.853,2.765,2.816,171037.9
BADGERUSDT.csv,2024-09-15,2.815,2.836,2.64,2.693,201410.56
BADGERUSDT.csv,2024-09-16,2.689,2.729,2.607,2.64,252909.59
BADGERUSDT.csv,2024-09-17,2.64,2.801,2.61,2.798,221441.53
BADGERUSDT.csv,2024-09-18,2.799,2.893,2.716,2.892,386449.49
BAKEUSDT.csv,2024-09-01,0.2593,0.2601,0.2336,0.2382,38174453.0
BAKEUSDT.csv,2024-09-02,0.2379,0.2439,0.2308,0.2435,21191685.6
BAKEUSDT.csv,2024-09-03,0.2435,0.2499,0.2342,0.2366,16010500.9
BAKEUSDT.csv,2024-09-04,0.2365,0.2471,0.2213,0.2415,32655791.6
BAKEUSDT.csv,2024-09-05,0.2416,0.2433,0.2352,0.2371,10540571.3
BAKEUSDT.csv,2024-09-06,0.2371,0.2403,0.2187,0.2267,20355417.0
BAKEUSDT.csv,2024-09-07,0.2267,0.2376,0.2267,0.2324,7694441.1
BAKEUSDT.csv,2024-09-08,0.2324,0.2404,0.228,0.2366,10281914.8
BAKEUSDT.csv,2024-09-09,0.2366,0.2488,0.2353,0.2454,13378285.2
BAKEUSDT.csv,2024-09-10,0.2453,0.2535,0.2424,0.2488,13617061.0
BAKEUSDT.csv,2024-09-11,0.2488,0.2491,0.2379,0.2453,12950285.4
BAKEUSDT.csv,2024-09-12,0.2455,0.254,0.2455,0.2531,14923943.8
BAKEUSDT.csv,2024-09-13,0.2531,0.2568,0.2489,0.2545,10457329.4
BAKEUSDT.csv,2024-09-14,0.2546,0.2558,0.249,0.2531,7973826.5
BAKEUSDT.csv,2024-09-15,0.2532,0.2567,0.2394,0.2428,10092770.0
BAKEUSDT.csv,2024-09-16,0.2429,0.247,0.2355,0.2387,7283739.0
BAKEUSDT.csv,2024-09-17,0.2385,0.2472,0.2365,0.2422,7003461.3
BAKEUSDT.csv,2024-09-18,0.2423,0.2528,0.2357,0.2526,14376295.2
BALUSDT.csv,2024-09-01,1.841,1.849,1.762,1.772,137605.83
BALUSDT.csv,2024-09-02,1.771,1.945,1.763,1.93,808199.2
BALUSDT.csv,2024-09-03,1.929,1.974,1.844,1.847,390836.77
BALUSDT.csv,2024-09-04,1.847,1.911,1.756,1.881,301835.21
BALUSDT.csv,2024-09-05,1.882,1.887,1.786,1.797,205972.69
BALUSDT.csv,2024-09-06,1.796,1.832,1.643,1.702,256700.17
BALUSDT.csv,2024-09-07,1.701,1.746,1.667,1.674,310342.12
BALUSDT.csv,2024-09-08,1.674,1.699,1.594,1.655,992845.0
BALUSDT.csv,2024-09-09,1.655,2.0,1.639,1.91,1201819.71
BALUSDT.csv,2024-09-10,1.909,1.966,1.852,1.9,2162828.79
BALUSDT.csv,2024-09-11,1.9,1.905,1.791,1.866,445362.97
BALUSDT.csv,2024-09-12,1.867,1.912,1.847,1.899,285160.53
BALUSDT.csv,2024-09-13,1.897,1.943,1.864,1.932,195228.43
BALUSDT.csv,2024-09-14,1.935,1.935,1.871,1.905,136562.91
BALUSDT.csv,2024-09-15,1.908,1.922,1.785,1.798,240242.77
BALUSDT.csv,2024-09-16,1.795,1.818,1.727,1.759,337961.15
BALUSDT.csv,2024-09-17,1.759,1.824,1.741,1.805,214560.75
BALUSDT.csv,2024-09-18,1.805,1.85,1.747,1.849,376584.51
BANDUSDT.csv,2024-09-01,1.056,1.06,0.993,1.006,613653.7
BANDUSDT.csv,2024-09-02,1.005,1.072,1.004,1.065,434917.3
BANDUSDT.csv,2024-09-03,1.066,1.101,1.048,1.051,837282.6
BANDUSDT.csv,2024-09-04,1.049,1.082,0.982,1.062,880980.3
BANDUSDT.csv,2024-09-05,1.062,1.069,1.025,1.036,391405.8
BANDUSDT.csv,2024-09-06,1.036,1.05,0.951,0.985,1565360.6
BANDUSDT.csv,2024-09-07,0.985,1.024,0.977,0.991,471522.3
BANDUSDT.csv,2024-09-08,0.992,1.034,0.983,1.018,436434.8
BANDUSDT.csv,2024-09-09,1.02,1.087,1.018,1.073,530400.8
BANDUSDT.csv,2024-09-10,1.075,1.113,1.059,1.096,503820.4
BANDUSDT.csv,2024-09-11,1.096,1.1,1.038,1.066,525692.9
BANDUSDT.csv,2024-09-12,1.067,1.119,1.066,1.114,437583.1
BANDUSDT.csv,2024-09-13,1.114,1.131,1.079,1.122,407807.4
BANDUSDT.csv,2024-09-14,1.122,1.139,1.083,1.131,563884.2
BANDUSDT.csv,2024-09-15,1.132,1.138,1.076,1.087,521089.5
BANDUSDT.csv,2024-09-16,1.087,1.093,1.029,1.048,610557.1
BANDUSDT.csv,2024-09-17,1.047,1.126,1.028,1.118,707477.7
BANDUSDT.csv,2024-09-18,1.118,1.167,1.085,1.166,648724.8
BARUSDT.csv,2024-09-01,1.691,1.729,1.643,1.653,387977.33
BARUSDT.csv,2024-09-02,1.654,1.737,1.64,1.734,253337.36
BARUSDT.csv,2024-09-03,1.735,1.757,1.671,1.676,322595.82
BARUSDT.csv,2024-09-04,1.676,1.74,1.609,1.705,316764.01
BARUSDT.csv,2024-09-05,1.706,1.714,1.644,1.664,247166.98
BARUSDT.csv,2024-09-06,1.664,1.697,1.577,1.608,373033.44
BARUSDT.csv,2024-09-07,1.608,1.66,1.6,1.642,204922.87
BARUSDT.csv,2024-09-08,1.641,1.687,1.631,1.676,216866.18
BARUSDT.csv,2024-09-09,1.675,1.735,1.661,1.726,270946.42
BARUSDT.csv,2024-09-10,1.725,1.767,1.715,1.753,184374.53
BARUSDT.csv,2024-09-11,1.753,1.764,1.702,1.761,168878.7
BARUSDT.csv,2024-09-12,1.761,1.776,1.733,1.752,160893.92
BARUSDT.csv,2024-09-13,1.751,1.771,1.735,1.759,124982.3
BARUSDT.csv,2024-09-14,1.759,1.76,1.739,1.746,103776.58
BARUSDT.csv,2024-09-15,1.745,1.75,1.657,1.668,198256.78
BARUSDT.csv,2024-09-16,1.668,1.698,1.641,1.684,249524.66
BARUSDT.csv,2024-09-17,1.684,1.707,1.661,1.697,221514.77
BARUSDT.csv,2024-09-18,1.699,1.726,1.65,1.723,195295.9
BATUSDT.csv,2024-09-01,0.163,0.1631,0.1561,0.1577,3065203.0
BATUSDT.csv,2024-09-02,0.1577,0.1663,0.1568,0.1652,3084903.0
BATUSDT.csv,2024-09-03,0.1656,0.1675,0.1583,0.1588,3641090.0
BATUSDT.csv,2024-09-04,0.1588,0.1655,0.1514,0.1616,4473434.0
BATUSDT.csv,2024-09-05,0.1616,0.1624,0.1567,0.158,2495558.0
BATUSDT.csv,2024-09-06,0.1578,0.1602,0.1475,0.1529,5002854.0
BATUSDT.csv,2024-09-07,0.1529,0.1585,0.1523,0.1562,2591555.0
BATUSDT.csv,2024-09-08,0.156,0.1602,0.1549,0.1582,4135492.0
BATUSDT.csv,2024-09-09,0.1583,0.1662,0.1576,0.1644,3564807.0
BATUSDT.csv,2024-09-10,0.1646,0.1683,0.1628,0.1669,3290795.0
BATUSDT.csv,2024-09-11,0.167,0.1683,0.1616,0.1674,3635277.0
BATUSDT.csv,2024-09-12,0.1674,0.1731,0.167,0.1728,3132456.0
BATUSDT.csv,2024-09-13,0.1728,0.1759,0.1698,0.175,2969135.0
BATUSDT.csv,2024-09-14,0.175,0.1751,0.1708,0.173,2388559.0
BATUSDT.csv,2024-09-15,0.1731,0.1764,0.1699,0.1712,3511152.0
BATUSDT.csv,2024-09-16,0.171,0.1747,0.1671,0.168,6734045.0
BATUSDT.csv,2024-09-17,0.168,0.1754,0.1664,0.1743,3761589.0
BATUSDT.csv,2024-09-18,0.1743,0.1774,0.1676,0.1769,3993288.0
BCHUSDT.csv,2024-09-01,322.3,322.8,310.4,312.7,18767.351
BCHUSDT.csv,2024-09-02,312.6,325.9,310.6,323.7,31088.343
BCHUSDT.csv,2024-09-03,323.7,326.3,308.5,308.9,62875.806
BCHUSDT.csv,2024-09-04,308.8,319.5,296.0,315.2,44742.701
BCHUSDT.csv,2024-09-05,315.1,317.0,303.4,307.6,24052.7
BCHUSDT.csv,2024-09-06,307.7,312.8,286.0,295.0,51998.992
BCHUSDT.csv,2024-09-07,294.9,308.3,293.2,299.4,24333.15
BCHUSDT.csv,2024-09-08,299.4,308.3,298.7,305.4,19916.176
BCHUSDT.csv,2024-09-09,305.3,325.9,304.8,322.2,35098.296
BCHUSDT.csv,2024-09-10,322.3,332.0,318.1,329.5,34693.242
BCHUSDT.csv,2024-09-11,329.5,343.9,319.7,337.6,46519.441
BCHUSDT.csv,2024-09-12,337.5,341.0,330.0,333.0,37359.979
BCHUSDT.csv,2024-09-13,332.9,337.8,326.9,335.5,28798.904
BCHUSDT.csv,2024-09-14,335.7,337.8,325.3,327.0,18588.306
BCHUSDT.csv,2024-09-15,327.0,329.2,313.9,316.4,26702.408
BCHUSDT.csv,2024-09-16,316.4,317.3,308.9,311.8,31470.281
BCHUSDT.csv,2024-09-17,311.8,321.6,309.3,314.3,26210.359
BCHUSDT.csv,2024-09-18,314.3,328.1,306.2,327.0,40596.043
BELUSDT.csv,2024-09-01,0.4812,0.4908,0.4518,0.4555,4136039.1
BELUSDT.csv,2024-09-02,0.4551,0.5284,0.4547,0.5157,7726224.7
BELUSDT.csv,2024-09-03,0.516,0.5368,0.4902,0.493,5218957.0
BELUSDT.csv,2024-09-04,0.4936,0.5071,0.4685,0.4958,4910216.3
BELUSDT.csv,2024-09-05,0.495,0.4962,0.4697,0.479,2329106.5
BELUSDT.csv,2024-09-06,0.4784,0.4943,0.4506,0.4686,3305139.8
BELUSDT.csv,2024-09-07,0.4684,0.4786,0.4537,0.4596,2448106.1
BELUSDT.csv,2024-09-08,0.4593,0.5014,0.4584,0.4899,7411894.7
BELUSDT.csv,2024-09-09,0.4907,0.5125,0.4886,0.5079,2535393.9
BELUSDT.csv,2024-09-10,0.5083,0.5565,0.502,0.5434,4249396.5
BELUSDT.csv,2024-09-11,0.544,0.5489,0.5094,0.5403,4518834.7
BELUSDT.csv,2024-09-12,0.5412,0.5863,0.5407,0.5857,5161314.4
BELUSDT.csv,2024-09-13,0.5857,0.5951,0.5702,0.5774,3653472.0
BELUSDT.csv,2024-09-14,0.5775,0.5785,0.55,0.5583,2079252.9
BELUSDT.csv,2024-09-15,0.5582,0.5755,0.5285,0.5363,2836484.1
BELUSDT.csv,2024-09-16,0.5352,0.5392,0.5045,0.513,1962108.8
BELUSDT.csv,2024-09-17,0.513,0.57,0.5027,0.5431,5865688.2
BELUSDT.csv,2024-09-18,0.5432,0.5704,0.5138,0.5597,3922833.5
BLZUSDT.csv,2024-09-01,0.127,0.1274,0.1142,0.1149,21111516.0
BLZUSDT.csv,2024-09-02,0.1147,0.1215,0.114,0.1207,9074605.0
BLZUSDT.csv,2024-09-03,0.1207,0.1231,0.1146,0.1148,6352856.0
BLZUSDT.csv,2024-09-04,0.1147,0.1182,0.1077,0.1166,10127878.0
BLZUSDT.csv,2024-09-05,0.1166,0.1174,0.1126,0.114,6364364.0
BLZUSDT.csv,2024-09-06,0.1139,0.1176,0.1069,0.111,11945908.0
BLZUSDT.csv,2024-09-07,0.1111,0.1154,0.1098,0.1135,5419204.0
BLZUSDT.csv,2024-09-08,0.1135,0.1177,0.1128,0.1158,6262019.0
BLZUSDT.csv,2024-09-09,0.116,0.123,0.1157,0.1215,10272945.0
BLZUSDT.csv,2024-09-10,0.1215,0.124,0.12,0.123,5622807.0
BLZUSDT.csv,2024-09-11,0.1229,0.1231,0.1152,0.1191,9858831.0
BLZUSDT.csv,2024-09-12,0.1191,0.1268,0.119,0.1263,10116006.0
BLZUSDT.csv,2024-09-13,0.1263,0.1287,0.1235,0.1274,12964616.0
BLZUSDT.csv,2024-09-14,0.1275,0.1278,0.1241,0.126,5781876.0
BLZUSDT.csv,2024-09-15,0.1261,0.127,0.1199,0.1213,5425554.0
BLZUSDT.csv,2024-09-16,0.1211,0.1215,0.1129,0.1136,12827658.0
BLZUSDT.csv,2024-09-17,0.1135,0.1219,0.1122,0.1183,13025607.0
BLZUSDT.csv,2024-09-18,0.1184,0.1256,0.1158,0.1254,15204091.0
BNBUSDT.csv,2024-09-01,532.9,533.2,507.7,512.4,203698.867
BNBUSDT.csv,2024-09-02,512.3,530.2,501.5,526.3,262984.426
BNBUSDT.csv,2024-09-03,526.4,538.4,517.9,518.7,224481.65
BNBUSDT.csv,2024-09-04,518.8,523.7,495.8,507.6,435892.306
BNBUSDT.csv,2024-09-05,507.6,512.9,496.7,502.4,177237.32
BNBUSDT.csv,2024-09-06,502.4,509.9,471.3,487.2,357704.727
BNBUSDT.csv,2024-09-07,487.3,499.5,482.9,493.5,140367.312
BNBUSDT.csv,2024-09-08,493.6,506.9,490.7,503.1,135677.173
BNBUSDT.csv,2024-09-09,503.2,525.7,501.7,518.7,207528.54
BNBUSDT.csv,2024-09-10,518.7,524.3,509.2,517.0,161417.812
BNBUSDT.csv,2024-09-11,517.0,535.4,506.5,530.1,204079.602
BNBUSDT.csv,2024-09-12,530.2,548.7,530.0,544.5,273877.8
BNBUSDT.csv,2024-09-13,544.6,559.7,538.7,556.4,276743.273
BNBUSDT.csv,2024-09-14,556.4,559.2,547.5,553.3,138432.964
BNBUSDT.csv,2024-09-15,553.4,561.9,546.0,553.4,205254.79
BNBUSDT.csv,2024-09-16,553.4,555.2,527.0,533.7,267953.69
BNBUSDT.csv,2024-09-17,533.7,552.7,529.0,546.2,195288.36
BNBUSDT.csv,2024-09-18,546.2,559.7,536.8,559.5,201182.985
BNTUSDT.csv,2024-09-01,0.4798,0.4807,0.4543,0.4584,933420.7
BNTUSDT.csv,2024-09-02,0.4585,0.4871,0.4573,0.4833,872321.9
BNTUSDT.csv,2024-09-03,0.4832,0.4884,0.4598,0.4606,766251.8
BNTUSDT.csv,2024-09-04,0.4608,0.4795,0.4407,0.4711,776626.9
BNTUSDT.csv,2024-09-05,0.4711,0.4743,0.446,0.453,1198373.8
BNTUSDT.csv,2024-09-06,0.4529,0.4637,0.4163,0.4317,1307216.4
BNTUSDT.csv,2024-09-07,0.4324,0.4501,0.4289,0.4405,520971.4
BNTUSDT.csv,2024-09-08,0.4405,0.4559,0.4379,0.4498,741560.1
BNTUSDT.csv,2024-09-09,0.4501,0.4719,0.4484,0.4674,1014978.5
BNTUSDT.csv,2024-09-10,0.4677,0.4748,0.4615,0.4716,383048.6
BNTUSDT.csv,2024-09-11,0.4722,0.4724,0.4493,0.4659,1058643.0
BNTUSDT.csv,2024-09-12,0.4654,0.4779,0.464,0.4775,602784.6
BNTUSDT.csv,2024-09-13,0.4772,0.4926,0.4728,0.4904,939389.7
BNTUSDT.csv,2024-09-14,0.4906,0.4952,0.4811,0.4857,719855.5
BNTUSDT.csv,2024-09-15,0.486,0.492,0.4617,0.467,581476.7
BNTUSDT.csv,2024-09-16,0.466,0.4724,0.4517,0.4564,655462.4
BNTUSDT.csv,2024-09-17,0.4566,0.4777,0.4505,0.4743,431418.4
BNTUSDT.csv,2024-09-18,0.4735,0.4829,0.4537,0.4826,1383879.0
BONKUSDT.csv,2024-09-01,1.732e-05,1.739e-05,1.63e-05,1.646e-05,870511017431.0
BONKUSDT.csv,2024-09-02,1.646e-05,1.765e-05,1.633e-05,1.752e-05,1106468226023.0
BONKUSDT.csv,2024-09-03,1.752e-05,1.809e-05,1.652e-05,1.654e-05,932061118084.0
BONKUSDT.csv,2024-09-04,1.655e-05,1.733e-05,1.565e-05,1.683e-05,1225113749193.0
BONKUSDT.csv,2024-09-05,1.684e-05,1.709e-05,1.581e-05,1.581e-05,1013591907223.0
BONKUSDT.csv,2024-09-06,1.581e-05,1.666e-05,1.506e-05,1.585e-05,2616745079290.0
BONKUSDT.csv,2024-09-07,1.585e-05,1.638e-05,1.567e-05,1.591e-05,1049572803856.0
BONKUSDT.csv,2024-09-08,1.591e-05,1.675e-05,1.583e-05,1.641e-05,1105782072757.0
BONKUSDT.csv,2024-09-09,1.642e-05,1.768e-05,1.613e-05,1.719e-05,1634118217802.0
BONKUSDT.csv,2024-09-10,1.72e-05,1.77e-05,1.703e-05,1.725e-05,1176953131502.0
BONKUSDT.csv,2024-09-11,1.726e-05,1.728e-05,1.608e-05,1.659e-05,1240133741130.0
BONKUSDT.csv,2024-09-12,1.658e-05,1.738e-05,1.657e-05,1.708e-05,1180761785811.0
BONKUSDT.csv,2024-09-13,1.709e-05,1.789e-05,1.674e-05,1.766e-05,1200041578043.0
BONKUSDT.csv,2024-09-14,1.766e-05,1.77e-05,1.7e-05,1.716e-05,667055555001.0
BONKUSDT.csv,2024-09-15,1.716e-05,1.745e-05,1.628e-05,1.646e-05,757981150490.0
BONKUSDT.csv,2024-09-16,1.647e-05,1.678e-05,1.6e-05,1.617e-05,695433165489.0
BONKUSDT.csv,2024-09-17,1.617e-05,1.688e-05,1.589e-05,1.655e-05,816600516932.0
BONKUSDT.csv,2024-09-18,1.655e-05,1.694e-05,1.573e-05,1.692e-05,1070388061635.0
BTCUSDT.csv,2024-09-01,58974.0,59076.59,57201.0,57301.86,20705.15741
BTCUSDT.csv,2024-09-02,57301.77,59425.69,57128.0,59132.13,22895.01461
BTCUSDT.csv,2024-09-03,59132.12,59809.65,57415.0,57487.73,22828.18447
BTCUSDT.csv,2024-09-04,57487.74,58519.0,55606.0,57970.9,35560.82146
BTCUSDT.csv,2024-09-05,57970.9,58327.07,55643.65,56180.0,27806.91413
BTCUSDT.csv,2024-09-06,56180.0,57008.0,52550.0,53962.97,54447.76826
BTCUSDT.csv,2024-09-07,53962.97,54850.0,53745.54,54160.86,16694.04774
BTCUSDT.csv,2024-09-08,54160.86,55318.0,53629.01,54869.95,16274.14779
BTCUSDT.csv,2024-09-09,54869.95,58088.0,54591.96,57042.0,32384.51737
BTCUSDT.csv,2024-09-10,57042.01,58044.36,56386.4,57635.99,23626.78126
BTCUSDT.csv,2024-09-11,57635.99,57981.71,55545.19,57338.0,33026.56757
BTCUSDT.csv,2024-09-12,57338.0,58588.0,57324.0,58132.32,31074.40631
BTCUSDT.csv,2024-09-13,58132.31,60625.0,57632.62,60498.0,29825.23333
BTCUSDT.csv,2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901
BTCUSDT.csv,2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361
BTCUSDT.csv,2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642
BTCUSDT.csv,2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878
BTCUSDT.csv,2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469
BURGERUSDT.csv,2024-09-01,0.4721,0.4815,0.44,0.4411,10312512.2
BURGERUSDT.csv,2024-09-02,0.4411,0.4505,0.4277,0.4404,5496437.7
BURGERUSDT.csv,2024-09-03,0.4404,0.4631,0.4114,0.4131,10186902.1
BURGERUSDT.csv,2024-09-04,0.4128,0.4283,0.3901,0.4055,7402462.2
BURGERUSDT.csv,2024-09-05,0.4052,0.4274,0.3849,0.4011,8516122.5
